#                \hbar \omega(eV)     Re(chi) (e^2*a_0^2/eV) Im(chi) (e^2*a_0^2/eV)
     chi_1_3=  0.360000000000000E+00  0.108502818754071E-04  0.425748767866307E-07
     chi_2_3=  0.360000000000000E+00  0.732083268371189E-05  0.325828361990696E-07
     chi_3_3=  0.360000000000000E+00  0.170033671045298E+01  0.103063653931356E-02
     chi_1_1=  0.370000000000000E+00  0.316327131126618E+01  0.326240548538972E-02
     chi_2_1=  0.370000000000000E+00  -.166479597448423E-04  -.431868957061427E-07
     chi_3_1=  0.370000000000000E+00  0.105990397715628E-04  0.413651293303177E-07
     chi_1_2=  0.370000000000000E+00  -.166466841448129E-04  -.431751922941328E-07
     chi_2_2=  0.370000000000000E+00  0.316277097115142E+01  0.326170666836380E-02
     chi_3_2=  0.370000000000000E+00  0.707711874061853E-05  0.312021118899878E-07
     chi_1_3=  0.370000000000000E+00  0.108534483961830E-04  0.437758620090575E-07
     chi_2_3=  0.370000000000000E+00  0.732325564595080E-05  0.335031394886122E-07
     chi_3_3=  0.370000000000000E+00  0.170041345098004E+01  0.105945115635890E-02
     chi_1_1=  0.380000000000000E+00  0.316351405883639E+01  0.335142753594478E-02
     chi_2_1=  0.380000000000000E+00  -.166511720792160E-04  -.443687243820078E-07
     chi_3_1=  0.380000000000000E+00  0.106021155113211E-04  0.425004410151435E-07
     chi_1_2=  0.380000000000000E+00  -.166498956103678E-04  -.443566954926959E-07
     chi_2_2=  0.380000000000000E+00  0.316301366673610E+01  0.335070961393525E-02
     chi_3_2=  0.380000000000000E+00  0.707943845046506E-05  0.320595609965102E-07
     chi_1_3=  0.380000000000000E+00  0.108567030502447E-04  0.449783666494432E-07
     chi_2_3=  0.380000000000000E+00  0.732574613484024E-05  0.344247038619175E-07
     chi_3_3=  0.380000000000000E+00  0.170049230797738E+01  0.108828112096043E-02
     chi_1_1=  0.390000000000000E+00  0.316376334350965E+01  0.344051790966841E-02
     chi_2_1=  0.390000000000000E+00  -.166544711746107E-04  -.455517297049702E-07
     chi_3_1=  0.390000000000000E+00  0.106052745733615E-04  0.436371495914990E-07
     chi_1_2=  0.390000000000000E+00  -.166531938130880E-04  -.455393745964883E-07
     chi_2_2=  0.390000000000000E+00  0.316326289802115E+01  0.343978086512899E-02
     chi_3_2=  0.390000000000000E+00  0.708182108215179E-05  0.329181506236500E-07
     chi_1_3=  0.390000000000000E+00  0.108600459502770E-04  0.461824332984358E-07
     chi_2_3=  0.390000000000000E+00  0.732830424388642E-05  0.353475647287504E-07
     chi_3_3=  0.390000000000000E+00  0.170057328258497E+01  0.111712685801051E-02
     chi_1_1=  0.400000000000000E+00  0.316401917035653E+01  0.352967845861887E-02
     chi_2_1=  0.400000000000000E+00  -.166578571183348E-04  -.467359436215915E-07
     chi_3_1=  0.400000000000000E+00  0.106085170612812E-04  0.447752931529767E-07
     chi_1_2=  0.400000000000000E+00  -.166565788402267E-04  -.467232615314396E-07
     chi_2_2=  0.400000000000000E+00  0.316351867007584E+01  0.352892227352787E-02
     chi_3_2=  0.400000000000000E+00  0.708426672024596E-05  0.337779119258300E-07
     chi_1_3=  0.400000000000000E+00  0.108634772120845E-04  0.473881046704424E-07
     chi_2_3=  0.400000000000000E+00  0.733093006918837E-05  0.362717576065386E-07
     chi_3_3=  0.400000000000000E+00  0.170065637597392E+01  0.114598879321826E-02
     chi_1_1=  0.410000000000000E+00  0.316428154458337E+01  0.361891103912102E-02
     chi_2_1=  0.410000000000000E+00  -.166613300000379E-04  -.479213981559174E-07
     chi_3_1=  0.410000000000000E+00  0.106118430814678E-04  0.459149098984751E-07
     chi_1_2=  0.410000000000000E+00  -.166600507813774E-04  -.479083883008762E-07
     chi_2_2=  0.410000000000000E+00  0.316378098810517E+01  0.361813569498025E-02
     chi_3_2=  0.410000000000000E+00  0.708677545159670E-05  0.346388761476030E-07
     chi_1_3=  0.410000000000000E+00  0.108669969545995E-04  0.485954236071157E-07
     chi_2_3=  0.410000000000000E+00  0.733362370944583E-05  0.371973181234101E-07
     chi_3_3=  0.410000000000000E+00  0.170074158934660E+01  0.117486735313224E-02
     chi_1_1=  0.420000000000000E+00  0.316455047153257E+01  0.370821751188251E-02
     chi_2_1=  0.420000000000000E+00  -.166648899117167E-04  -.491081254115883E-07
     chi_3_1=  0.420000000000000E+00  0.106152527431075E-04  0.470560381350822E-07
     chi_1_2=  0.420000000000000E+00  -.166636097284788E-04  -.490947869876289E-07
     chi_2_2=  0.420000000000000E+00  0.316404985745018E+01  0.370742298971630E-02
     chi_3_2=  0.420000000000000E+00  0.708934736534172E-05  0.355010746261250E-07
     chi_1_3=  0.420000000000000E+00  0.108706052998922E-04  0.498044330808605E-07
     chi_2_3=  0.420000000000000E+00  0.733638526596735E-05  0.381242820212504E-07
     chi_3_3=  0.420000000000000E+00  0.170082892393664E+01  0.120376296516332E-02
     chi_1_1=  0.430000000000000E+00  0.316482595668294E+01  0.379759974211062E-02
     chi_2_1=  0.430000000000000E+00  -.166685369477208E-04  -.502961575739600E-07
     chi_3_1=  0.430000000000000E+00  0.106187461581926E-04  0.481987162809734E-07
     chi_1_2=  0.430000000000000E+00  -.166672557758212E-04  -.502824897561503E-07
     chi_2_2=  0.430000000000000E+00  0.316432528358825E+01  0.379678602246456E-02
     chi_3_2=  0.430000000000000E+00  0.709198255291412E-05  0.363645387936389E-07
     chi_1_3=  0.430000000000000E+00  0.108743023731800E-04  0.510151761983581E-07
     chi_2_3=  0.430000000000000E+00  0.733921484267880E-05  0.390526851587732E-07
     chi_3_3=  0.430000000000000E+00  0.170091838100900E+01  0.123267605760756E-02
     chi_1_1=  0.440000000000000E+00  0.316510800564997E+01  0.388705959962935E-02
     chi_2_1=  0.440000000000000E+00  -.166722712047587E-04  -.514855269122312E-07
     chi_3_1=  0.440000000000000E+00  0.106223234415303E-04  0.493429828683223E-07
     chi_1_2=  0.440000000000000E+00  -.166709890200520E-04  -.514715288546404E-07
     chi_2_2=  0.440000000000000E+00  0.316460727213345E+01  0.388622666256917E-02
     chi_3_2=  0.440000000000000E+00  0.709468110804939E-05  0.372293001799717E-07
     chi_1_3=  0.440000000000000E+00  0.108780883028374E-04  0.522276962041101E-07
     chi_2_3=  0.440000000000000E+00  0.734211254613184E-05  0.399825635146108E-07
     chi_3_3=  0.440000000000000E+00  0.170100996186005E+01  0.126160705966926E-02
     chi_1_1=  0.450000000000000E+00  0.316539662418627E+01  0.397659895899748E-02
     chi_2_1=  0.450000000000000E+00  -.166760927819042E-04  -.526762657815847E-07
     chi_3_1=  0.450000000000000E+00  0.106259847107506E-04  0.504888765462291E-07
     chi_1_2=  0.450000000000000E+00  -.166748095601826E-04  -.526619366171861E-07
     chi_2_2=  0.450000000000000E+00  0.316489582883691E+01  0.397574678410786E-02
     chi_3_2=  0.450000000000000E+00  0.709744312679271E-05  0.380953904150460E-07
     chi_1_3=  0.450000000000000E+00  0.108819632204063E-04  0.534420364840034E-07
     chi_2_3=  0.450000000000000E+00  0.734507848551290E-05  0.409139531904225E-07
     chi_3_3=  0.450000000000000E+00  0.170110366781766E+01  0.129055640148407E-02
     chi_1_1=  0.460000000000000E+00  0.316569181818184E+01  0.406621969962674E-02
     chi_2_1=  0.460000000000000E+00  -.166800017806025E-04  -.538684066253359E-07
     chi_3_1=  0.460000000000000E+00  0.106297300863153E-04  0.516364360836616E-07
     chi_1_2=  0.460000000000000E+00  -.166787174975940E-04  -.538537454659057E-07
     chi_2_2=  0.460000000000000E+00  0.316519095958710E+01  0.406534826601010E-02
     chi_3_2=  0.460000000000000E+00  0.710026870750620E-05  0.389628412314029E-07
     chi_1_3=  0.460000000000000E+00  0.108859272606065E-04  0.546582405688941E-07
     chi_2_3=  0.460000000000000E+00  0.734811277265220E-05  0.418468904140190E-07
     chi_3_3=  0.460000000000000E+00  0.170119950024121E+01  0.131952451414225E-02
     chi_1_1=  0.470000000000000E+00  0.316599359366445E+01  0.415592370590095E-02
     chi_2_1=  0.470000000000000E+00  -.166839983046767E-04  -.550619819770944E-07
     chi_3_1=  0.470000000000000E+00  0.106335596915265E-04  0.527857003724147E-07
     chi_1_2=  0.470000000000000E+00  -.166827129360438E-04  -.550469879131089E-07
     chi_2_2=  0.470000000000000E+00  0.316549267041028E+01  0.415503299217621E-02
     chi_3_2=  0.470000000000000E+00  0.710315795087663E-05  0.398316844667409E-07
     chi_1_3=  0.470000000000000E+00  0.108899805613460E-04  0.558763521382140E-07
     chi_2_3=  0.470000000000000E+00  0.735121552203306E-05  0.427814115425087E-07
     chi_3_3=  0.470000000000000E+00  0.170129746052171E+01  0.134851182971201E-02
     chi_1_1=  0.480000000000000E+00  0.316630195680002E+01  0.424571286729555E-02
     chi_2_1=  0.480000000000000E+00  -.166880824603347E-04  -.562570244629344E-07
     chi_3_1=  0.480000000000000E+00  0.106374736525360E-04  0.539367084300837E-07
     chi_1_2=  0.480000000000000E+00  -.166867959816729E-04  -.562416965634645E-07
     chi_2_2=  0.480000000000000E+00  0.316580096747074E+01  0.424480285159686E-02
     chi_3_2=  0.480000000000000E+00  0.710611095992304E-05  0.407019520664677E-07
     chi_1_3=  0.480000000000000E+00  0.108941232637325E-04  0.570964150235973E-07
     chi_2_3=  0.480000000000000E+00  0.735438685080140E-05  0.437175530654609E-07
     chi_3_3=  0.480000000000000E+00  0.170139755008186E+01  0.137751878126295E-02
     chi_1_1=  0.490000000000000E+00  0.316661691389301E+01  0.433558907849793E-02
     chi_2_1=  0.490000000000000E+00  -.166922543561760E-04  -.574535668035788E-07
     chi_3_1=  0.490000000000000E+00  0.106414720983544E-04  0.550894994030564E-07
     chi_1_2=  0.490000000000000E+00  -.166909667430118E-04  -.574379041161810E-07
     chi_2_2=  0.490000000000000E+00  0.316611585707134E+01  0.433465973847327E-02
     chi_3_2=  0.490000000000000E+00  0.710912784000486E-05  0.415736760862676E-07
     chi_1_3=  0.490000000000000E+00  0.108983555120841E-04  0.583184732125306E-07
     chi_2_3=  0.490000000000000E+00  0.735762687877553E-05  0.446553516080898E-07
     chi_3_3=  0.490000000000000E+00  0.170149977037611E+01  0.140654580288970E-02
     chi_1_1=  0.500000000000000E+00  0.316693847138671E+01  0.442555423952795E-02
     chi_2_1=  0.500000000000000E+00  -.166965141031984E-04  -.586516418165904E-07
     chi_3_1=  0.500000000000000E+00  0.106455551608606E-04  0.562441125695196E-07
     chi_1_2=  0.500000000000000E+00  -.166952253309882E-04  -.586356433671970E-07
     chi_2_2=  0.500000000000000E+00  0.316643734565371E+01  0.442460555233796E-02
     chi_3_2=  0.500000000000000E+00  0.711220869882983E-05  0.424468886946827E-07
     chi_1_3=  0.500000000000000E+00  0.109026774539412E-04  0.595425708520255E-07
     chi_2_3=  0.500000000000000E+00  0.736093572845618E-05  0.455948439344593E-07
     chi_3_3=  0.500000000000000E+00  0.170160412289075E+01  0.143559332973560E-02
     chi_1_1=  0.510000000000000E+00  0.316726663586380E+01  0.451561025585989E-02
     chi_2_1=  0.510000000000000E+00  -.167008618148054E-04  -.598512824185810E-07
     chi_3_1=  0.510000000000000E+00  0.106497229748115E-04  0.574005873424870E-07
     chi_1_2=  0.510000000000000E+00  -.166995718589336E-04  -.598349472113861E-07
     chi_2_2=  0.510000000000000E+00  0.316676543979886E+01  0.451464219817637E-02
     chi_3_2=  0.510000000000000E+00  0.711535364646249E-05  0.433216221757110E-07
     chi_1_3=  0.510000000000000E+00  0.109070892400779E-04  0.607687522523135E-07
     chi_2_3=  0.510000000000000E+00  0.736431352503665E-05  0.465360669507074E-07
     chi_3_3=  0.510000000000000E+00  0.170171060914400E+01  0.146466179801652E-02
     chi_1_1=  0.520000000000000E+00  0.316760141404657E+01  0.460575903854417E-02
     chi_2_1=  0.520000000000000E+00  -.167052976068133E-04  -.610525216274262E-07
     chi_3_1=  0.520000000000000E+00  0.106539756778521E-04  0.585589632728399E-07
     chi_1_2=  0.520000000000000E+00  -.167040064425911E-04  -.610358486447700E-07
     chi_2_2=  0.520000000000000E+00  0.316710014622734E+01  0.460477158654879E-02
     chi_3_2=  0.520000000000000E+00  0.711856279533260E-05  0.441979089314185E-07
     chi_1_3=  0.520000000000000E+00  0.109115910245143E-04  0.619970618905666E-07
     chi_2_3=  0.520000000000000E+00  0.736776039641330E-05  0.474790577082930E-07
     chi_3_3=  0.520000000000000E+00  0.170181923068603E+01  0.149375164504478E-02
     chi_1_1=  0.530000000000000E+00  0.316794281279749E+01  0.469600250433054E-02
     chi_2_1=  0.530000000000000E+00  -.167098215974590E-04  -.622553925644980E-07
     chi_3_1=  0.530000000000000E+00  0.106583134105254E-04  0.597192800523916E-07
     chi_1_2=  0.530000000000000E+00  -.167085292001223E-04  -.622383807667469E-07
     chi_2_2=  0.530000000000000E+00  0.316744147179986E+01  0.469499563371325E-02
     chi_3_2=  0.530000000000000E+00  0.712183626024384E-05  0.450757814845691E-07
     chi_1_3=  0.530000000000000E+00  0.109161829645287E-04  0.632275444146397E-07
     chi_2_3=  0.530000000000000E+00  0.737127647319624E-05  0.484238534072638E-07
     chi_3_3=  0.530000000000000E+00  0.170192998909914E+01  0.152286330925334E-02
     chi_1_1=  0.540000000000000E+00  0.316829083911951E+01  0.478634257579122E-02
     chi_2_1=  0.540000000000000E+00  -.167144339074074E-04  -.634599284569048E-07
     chi_3_1=  0.540000000000000E+00  0.106627363162830E-04  0.608815775169653E-07
     chi_1_2=  0.540000000000000E+00  -.167131402521154E-04  -.634425767823315E-07
     chi_2_2=  0.540000000000000E+00  0.316778942351757E+01  0.478531626174904E-02
     chi_3_2=  0.540000000000000E+00  0.712517415838282E-05  0.459552724812701E-07
     chi_1_3=  0.540000000000000E+00  0.109208652206703E-04  0.644602446468418E-07
     chi_2_3=  0.540000000000000E+00  0.737486188872039E-05  0.493704913995477E-07
     chi_3_3=  0.540000000000000E+00  0.170204288599773E+01  0.155199723021988E-02
     chi_1_1=  0.550000000000000E+00  0.316864550015657E+01  0.487678118144557E-02
     chi_2_1=  0.550000000000000E+00  -.167191346597591E-04  -.646661626397491E-07
     chi_3_1=  0.550000000000000E+00  0.106672445414958E-04  0.620458956494961E-07
     chi_1_2=  0.550000000000000E+00  -.167178397215929E-04  -.646484700044068E-07
     chi_2_2=  0.550000000000000E+00  0.316814400852256E+01  0.487573539868086E-02
     chi_3_2=  0.550000000000000E+00  0.712857660932794E-05  0.468364146936342E-07
     chi_1_3=  0.550000000000000E+00  0.109256379567715E-04  0.656952075877293E-07
     chi_2_3=  0.550000000000000E+00  0.737851677905648E-05  0.503190091922659E-07
     chi_3_3=  0.550000000000000E+00  0.170215792302848E+01  0.158115384869129E-02
     chi_1_1=  0.560000000000000E+00  0.316900680319398E+01  0.496732025588471E-02
     chi_2_1=  0.560000000000000E+00  -.167239239800587E-04  -.658741285583951E-07
     chi_3_1=  0.560000000000000E+00  0.106718382354643E-04  0.632122745831488E-07
     chi_1_2=  0.560000000000000E+00  -.167226277340194E-04  -.658560938559919E-07
     chi_2_2=  0.560000000000000E+00  0.316850523409829E+01  0.496625497860383E-02
     chi_3_2=  0.560000000000000E+00  0.713204373505893E-05  0.477192410224599E-07
     chi_1_3=  0.560000000000000E+00  0.109305013399618E-04  0.669324784199264E-07
     chi_2_3=  0.560000000000000E+00  0.738224128302251E-05  0.512694444510692E-07
     chi_3_3=  0.560000000000000E+00  0.170227510187037E+01  0.161033360660803E-02
     chi_1_1=  0.570000000000000E+00  0.316937475565890E+01  0.505796173989736E-02
     chi_2_1=  0.570000000000000E+00  -.167288019963024E-04  -.670838597707503E-07
     chi_3_1=  0.570000000000000E+00  0.106765175504304E-04  0.643807546044571E-07
     chi_1_2=  0.570000000000000E+00  -.167275044173096E-04  -.670654818725189E-07
     chi_2_2=  0.570000000000000E+00  0.316887310767004E+01  0.505687694180903E-02
     chi_3_2=  0.570000000000000E+00  0.713557565996613E-05  0.486037844999287E-07
     chi_1_3=  0.570000000000000E+00  0.109354555406807E-04  0.681721025119745E-07
     chi_2_3=  0.570000000000000E+00  0.738603554219555E-05  0.522218350035002E-07
     chi_3_3=  0.570000000000000E+00  0.170239442423482E+01  0.163953694712886E-02
     chi_1_1=  0.580000000000000E+00  0.316974936512083E+01  0.514870758059636E-02
     chi_2_1=  0.580000000000000E+00  -.167337688389469E-04  -.682953899495628E-07
     chi_3_1=  0.580000000000000E+00  0.106812826415882E-04  0.655513761564846E-07
     chi_1_2=  0.580000000000000E+00  -.167324699018370E-04  -.682766677041276E-07
     chi_2_2=  0.580000000000000E+00  0.316924763680530E+01  0.514760323491013E-02
     chi_3_2=  0.580000000000000E+00  0.713917251086023E-05  0.494900782923200E-07
     chi_1_3=  0.580000000000000E+00  0.109405007326915E-04  0.694141254222065E-07
     chi_2_3=  0.580000000000000E+00  0.738989970092353E-05  0.531762188423785E-07
     chi_3_3=  0.580000000000000E+00  0.170251589186574E+01  0.166876431465559E-02
     chi_1_1=  0.590000000000000E+00  0.317013063929197E+01  0.523955973154575E-02
     chi_2_1=  0.590000000000000E+00  -.167388246409175E-04  -.695087528847291E-07
     chi_3_1=  0.590000000000000E+00  0.106861336670957E-04  0.667241798420038E-07
     chi_1_2=  0.590000000000000E+00  -.167375243204420E-04  -.694896851179720E-07
     chi_2_2=  0.590000000000000E+00  0.316962882921434E+01  0.523843581097041E-02
     chi_3_2=  0.590000000000000E+00  0.714283441698218E-05  0.503781557027460E-07
     chi_1_3=  0.590000000000000E+00  0.109456370930953E-04  0.706585929026497E-07
     chi_2_3=  0.590000000000000E+00  0.739383390633736E-05  0.541326341292103E-07
     chi_3_3=  0.590000000000000E+00  0.170263950653963E+01  0.169801615485799E-02
     chi_1_1=  0.600000000000000E+00  0.317051858602782E+01  0.533052015288902E-02
     chi_2_1=  0.600000000000000E+00  -.167439695376165E-04  -.707239824856209E-07
     chi_3_1=  0.600000000000000E+00  0.106910707880863E-04  0.678992064267002E-07
