#                \hbar \omega(eV)     Re(chi) (e^2*a_0^2/eV) Im(chi) (e^2*a_0^2/eV)
     chi_2_3=  0.393400000000007E+02  -.779110714183515E-06  -.128306191208687E-05
     chi_3_3=  0.393400000000007E+02  0.253285344264587E+01  0.103572725520512E+02
     chi_1_1=  0.393500000000007E+02  -.126006184968358E+02  0.881825104149419E+01
     chi_2_1=  0.393500000000007E+02  0.255218136190949E-06  -.253489054106722E-06
     chi_3_1=  0.393500000000007E+02  0.131833556577315E-06  -.944177391863382E-07
     chi_1_2=  0.393500000000007E+02  -.441762261980217E-06  0.406094707839645E-05
     chi_2_2=  0.393500000000007E+02  -.582940955256174E+01  0.161062237604207E+02
     chi_3_2=  0.393500000000007E+02  0.174362413043681E-06  -.804068888951062E-06
     chi_1_3=  0.393500000000007E+02  -.239971521185505E-05  -.401592516053258E-05
     chi_2_3=  0.393500000000007E+02  -.738155932776954E-06  -.137216200324504E-05
     chi_3_3=  0.393500000000007E+02  0.223074970053683E+01  0.110579401997908E+02
     chi_1_1=  0.393600000000007E+02  -.125739050139870E+02  0.820893514694827E+01
     chi_2_1=  0.393600000000007E+02  0.255146421286787E-06  -.235290926005777E-06
     chi_3_1=  0.393600000000007E+02  0.131730839707676E-06  -.876877609390409E-07
     chi_1_2=  0.393600000000007E+02  -.730084291174966E-06  0.398046386705024E-05
     chi_2_2=  0.393600000000007E+02  -.692652435225759E+01  0.157937325925878E+02
     chi_3_2=  0.393600000000007E+02  0.230619818324804E-06  -.788192884605946E-06
     chi_1_3=  0.393600000000007E+02  -.224088012645921E-05  -.428033192228420E-05
     chi_2_3=  0.393600000000007E+02  -.684522656732258E-06  -.146207426496739E-05
     chi_3_3=  0.393600000000007E+02  0.182900135553564E+01  0.117650163322887E+02
     chi_1_1=  0.393700000000007E+02  -.125086061948511E+02  0.764481103609863E+01
     chi_2_1=  0.393700000000007E+02  0.253921671926331E-06  -.218441815093643E-06
     chi_3_1=  0.393700000000007E+02  0.131205487344885E-06  -.814547498126893E-07
     chi_1_2=  0.393700000000007E+02  -.997434216353872E-06  0.386308504770624E-05
     chi_2_2=  0.393700000000007E+02  -.794210000496986E+01  0.153378685710345E+02
     chi_3_2=  0.393700000000007E+02  0.282758565050348E-06  -.765064807468512E-06
     chi_1_3=  0.393700000000007E+02  -.204123983001742E-05  -.454054936716707E-05
     chi_2_3=  0.393700000000007E+02  -.617000826865831E-06  -.155056179255077E-05
     chi_3_3=  0.393700000000007E+02  0.131809799502224E+01  0.124609169907650E+02
     chi_1_1=  0.393800000000007E+02  -.124129741804714E+02  0.712445911185478E+01
     chi_2_1=  0.393800000000007E+02  0.251790490853334E-06  -.202899309054779E-06
     chi_3_1=  0.393800000000007E+02  0.130348309929314E-06  -.757030792786156E-07
     chi_1_2=  0.393800000000007E+02  -.123778895266902E-05  0.371537344096157E-05
     chi_2_2=  0.393800000000007E+02  -.885272358339232E+01  0.147641402936832E+02
     chi_3_2=  0.393800000000007E+02  0.329594608051030E-06  -.735974738381723E-06
     chi_1_3=  0.393800000000007E+02  -.179856648408377E-05  -.478844351902288E-05
     chi_2_3=  0.393800000000007E+02  -.534832442586369E-06  -.163485687390073E-05
     chi_3_3=  0.393800000000007E+02  0.692082797181659E+00  0.131238856074578E+02
     chi_1_1=  0.393900000000007E+02  -.122939242778639E+02  0.664573928879010E+01
     chi_2_1=  0.393900000000007E+02  0.248959544008104E-06  -.188599471007943E-06
     chi_3_1=  0.393900000000007E+02  0.129235410185708E-06  -.704091956456818E-07
     chi_1_2=  0.393900000000007E+02  -.144739951925098E-05  0.354476404970254E-05
     chi_2_2=  0.393900000000007E+02  -.964382114267544E+01  0.141014463750024E+02
     chi_3_2=  0.393900000000007E+02  0.370390937334737E-06  -.702384208589732E-06
     chi_1_3=  0.393900000000007E+02  -.151262217220460E-05  -.501460112250753E-05
     chi_2_3=  0.393900000000007E+02  -.437936601008246E-06  -.171175650467600E-05
     chi_3_3=  0.393900000000007E+02  -.496784604643039E-01  0.137287438398030E+02
     chi_1_1=  0.394000000000007E+02  -.121571761116292E+02  0.620609176583066E+01
     chi_2_1=  0.394000000000007E+02  0.245599777368398E-06  -.175465824881762E-06
     chi_3_1=  0.394000000000007E+02  0.127929736125584E-06  -.655449272483483E-07
     chi_1_2=  0.394000000000007E+02  -.162473270143780E-05  0.335875568310005E-05
     chi_2_2=  0.394000000000007E+02  -.103094309719070E+02  0.133789334469937E+02
     chi_3_2=  0.394000000000007E+02  0.404846110260517E-06  -.665767292392224E-06
     chi_1_3=  0.394000000000007E+02  -.118576948869068E-05  -.520891421046900E-05
     chi_2_3=  0.394000000000007E+02  -.327117258299014E-06  -.177782129546605E-05
     chi_3_3=  0.394000000000007E+02  -.900864211146676E+00  0.142484551580812E+02
     chi_1_1=  0.394100000000007E+02  -.120074093373139E+02  0.580275482885914E+01
     chi_2_1=  0.394100000000007E+02  0.241851068812958E-06  -.163415862114846E-06
     chi_3_1=  0.394100000000007E+02  0.126482794262904E-06  -.610798807721823E-07
     chi_1_2=  0.394100000000007E+02  -.177014798818958E-05  0.316427183201692E-05
     chi_2_2=  0.394100000000007E+02  -.108509479120711E+02  0.126235120072825E+02
     chi_3_2=  0.394100000000007E+02  0.433030745162156E-06  -.627484970568089E-06
     chi_1_3=  0.394100000000007E+02  -.823375009433857E-06  -.536146848069352E-05
     chi_2_3=  0.394100000000007E+02  -.204200516259678E-06  -.182967775433425E-05
     chi_3_3=  0.394100000000007E+02  -.184711790336613E+01  0.146565010555105E+02
     chi_1_1=  0.394200000000007E+02  -.118484172801099E+02  0.543291708973419E+01
     chi_2_1=  0.394200000000007E+02  0.237826818006282E-06  -.152365589687928E-06
     chi_3_1=  0.394200000000007E+02  0.124936340004049E-06  -.569831162284651E-07
     chi_1_2=  0.394200000000007E+02  -.188543373353427E-05  0.296725068327443E-05
     chi_2_2=  0.394200000000007E+02  -.112753205053722E+02  0.118582628850946E+02
     chi_3_2=  0.394200000000007E+02  0.455296341792285E-06  -.588704537004769E-06
     chi_1_3=  0.394200000000007E+02  -.433840831216166E-06  -.546364429701395E-05
     chi_2_3=  0.394200000000007E+02  -.720453540330232E-07  -.186439291775967E-05
     chi_3_3=  0.394200000000007E+02  -.286596363940299E+01  0.149298259811930E+02
     chi_1_1=  0.394300000000007E+02  -.116832492482720E+02  0.509381975368758E+01
     chi_2_1=  0.394300000000007E+02  0.233618197948647E-06  -.142232585287235E-06
     chi_3_1=  0.394300000000007E+02  0.123323943433959E-06  -.532242721254722E-07
     chi_1_2=  0.394300000000007E+02  -.197331631189845E-05  0.277245829463931E-05
     chi_2_2=  0.394300000000007E+02  -.115931431770645E+02  0.111017110892616E+02
     chi_3_2=  0.394300000000007E+02  0.472178793012267E-06  -.550362873374365E-06
     chi_1_3=  0.394300000000007E+02  -.281510437010781E-07  -.550924119849697E-05
     chi_2_3=  0.394300000000007E+02  0.656106910938707E-07  -.187985698052981E-05
     chi_3_3=  0.394300000000007E+02  -.392801926092994E+01  0.150518451519491E+02
     chi_1_1=  0.394400000000007E+02  -.115143371627259E+02  0.478282190559035E+01
     chi_2_1=  0.394400000000007E+02  0.229297937983296E-06  -.132937947681219E-06
     chi_3_1=  0.394400000000007E+02  0.121672382544595E-06  -.497742837617876E-07
     chi_1_2=  0.394400000000007E+02  -.203702155826032E-05  0.258347835271706E-05
     chi_2_2=  0.394400000000007E+02  -.118169516381280E+02  0.103677859994150E+02
     chi_3_2=  0.394400000000007E+02  0.484312174424865E-06  -.513164435775177E-06
     chi_1_3=  0.394400000000007E+02  0.381065560658131E-06  -.549537642428065E-05
     chi_2_3=  0.394400000000007E+02  0.204470449668554E-06  -.187508903131401E-05
     chi_3_3=  0.394400000000007E+02  -.499950339051349E+01  0.150148479063298E+02
     chi_1_1=  0.394500000000007E+02  -.113436051933139E+02  0.449743913291366E+01
     chi_2_1=  0.394500000000007E+02  0.224923599138989E-06  -.124407450548664E-06
     chi_3_1=  0.394500000000007E+02  0.120002849497625E-06  -.466058081615474E-07
     chi_1_2=  0.394500000000007E+02  -.207992872315831E-05  0.240281797493044E-05
     chi_2_2=  0.394500000000007E+02  -.119598778750530E+02  0.966623259783012E+01
     chi_3_2=  0.394500000000007E+02  0.492360720209526E-06  -.477602052858057E-06
     chi_1_3=  0.394500000000007E+02  0.780810966816462E-06  -.542292708089159E-05
     chi_2_3=  0.394500000000007E+02  0.340111119942732E-06  -.185038750623957E-05
     chi_3_3=  0.394500000000007E+02  -.604564705636891E+01  0.148211804038510E+02
     chi_1_1=  0.394600000000007E+02  -.111725628622190E+02  0.423536340364627E+01
     chi_2_1=  0.394600000000007E+02  0.220540355566082E-06  -.116572136310838E-06
     chi_3_1=  0.394600000000007E+02  0.118331974988348E-06  -.436934427707513E-07
     chi_1_2=  0.394600000000007E+02  -.210532591972185E-05  0.223207379140176E-05
     chi_2_2=  0.394600000000007E+02  -.120346996192180E+02  0.900325699746493E+01
     chi_3_2=  0.394600000000007E+02  0.496970749856042E-06  -.443989573536623E-06
     chi_1_3=  0.394600000000007E+02  0.115907233799694E-05  -.529639399338310E-05
     chi_2_3=  0.394600000000007E+02  0.468445121595688E-06  -.180728386234032E-05
     chi_3_3=  0.394600000000007E+02  -.703431641231281E+01  0.144828814571845E+02
     chi_1_1=  0.394700000000007E+02  -.110023830027373E+02  0.399447011743941E+01
     chi_2_1=  0.394700000000007E+02  0.216183323536953E-06  -.109368526772032E-06
     chi_3_1=  0.394700000000007E+02  0.116672685983955E-06  -.410138030292754E-07
     chi_1_2=  0.394700000000007E+02  -.211625672822967E-05  0.207211625050187E-05
     chi_2_2=  0.394700000000007E+02  -.120532441277058E+02  0.838224280184003E+01
     chi_3_2=  0.394700000000007E+02  0.498740514282680E-06  -.412498097033514E-06
     chi_1_3=  0.394700000000007E+02  0.150596825075170E-05  -.512322535681147E-05
     chi_2_3=  0.394700000000007E+02  0.586110118148203E-06  -.174831244055257E-05
     chi_3_3=  0.394700000000007E+02  -.793907866053228E+01  0.140198734505077E+02
     chi_1_1=  0.394800000000007E+02  -.108339663608553E+02  0.377281665835688E+01
     chi_2_1=  0.394800000000007E+02  0.211879491409812E-06  -.102738579875781E-06
     chi_3_1=  0.394800000000007E+02  0.115034916502283E-06  -.385455064407166E-07
     chi_1_2=  0.394800000000007E+02  -.211543897378052E-05  0.192326530839665E-05
     chi_2_2=  0.394800000000007E+02  -.120260724868506E+02  0.780443397622143E+01
     chi_3_2=  0.394800000000007E+02  0.498204229457976E-06  -.383190509227379E-06
     chi_1_3=  0.394800000000007E+02  0.181447203559122E-05  -.491278194923834E-05
     chi_2_3=  0.394800000000007E+02  0.690715143661300E-06  -.167665836503244E-05
     chi_3_3=  0.394800000000007E+02  -.874113682587250E+01  0.134571945147280E+02
     chi_1_1=  0.394900000000007E+02  -.106679947125957E+02  0.356863555463387E+01
     chi_2_1=  0.394900000000007E+02  0.207649306509431E-06  -.966294853486090E-07
     chi_3_1=  0.394900000000007E+02  0.113426192037988E-06  -.362690973066637E-07
     chi_1_2=  0.394900000000007E+02  -.210523530242082E-05  0.178544339673737E-05
     chi_2_2=  0.394900000000007E+02  -.119623652462215E+02  0.726952940341668E+01
     chi_3_2=  0.394900000000007E+02  0.495826292357494E-06  -.356051552427927E-06
     chi_1_3=  0.394900000000007E+02  0.208063343158688E-05  -.467519466860537E-05
     chi_2_3=  0.394900000000007E+02  0.780916023783153E-06  -.159576880417239E-05
     chi_3_3=  0.394900000000007E+02  -.942992263166244E+01  0.128219426930457E+02
     chi_1_1=  0.395000000000007E+02  -.105049742822101E+02  0.338032443277492E+01
     chi_2_1=  0.395000000000007E+02  0.203507972252839E-06  -.909933645762589E-07
     chi_3_1=  0.395000000000007E+02  0.111852107276156E-06  -.341669361910696E-07
     chi_1_2=  0.395000000000007E+02  -.208765768263427E-05  0.165830053170724E-05
     chi_2_2=  0.395000000000007E+02  -.118699399138205E+02  0.677616915849669E+01
     chi_3_2=  0.395000000000007E+02  0.492002165833596E-06  -.331012418809761E-06
     chi_1_3=  0.395000000000007E+02  0.230335663198954E-05  -.442034377543444E-05
     chi_2_3=  0.395000000000007E+02  0.856339852666095E-06  -.150900564371883E-05
     chi_3_3=  0.395000000000007E+02  -.100025028202414E+02  0.121405456425228E+02
     chi_1_1=  0.395100000000007E+02  -.103452710732459E+02  0.320643427718360E+01
     chi_2_1=  0.395100000000007E+02  0.199466503678255E-06  -.857869198582867E-07
     chi_3_1=  0.395100000000007E+02  0.110316714829364E-06  -.322230707413206E-07
     chi_1_2=  0.395100000000007E+02  -.206439191234411E-05  0.154131188792281E-05
     chi_2_2=  0.395100000000007E+02  -.117553462087656E+02  0.632231375981994E+01
     chi_3_2=  0.395100000000007E+02  0.487063196089629E-06  -.307969931097085E-06
     chi_1_3=  0.395100000000007E+02  0.248388008733558E-05  -.415710547684792E-05
     chi_2_3=  0.395100000000007E+02  0.917407988718717E-06  -.141938912649442E-05
     chi_3_3=  0.395100000000007E+02  -.104621877411390E+02  0.114367454141866E+02
     chi_1_1=  0.395200000000007E+02  -.101891395193816E+02  0.304565701642155E+01
     chi_2_1=  0.395200000000007E+02  0.195532583407320E-06  -.809710635455394E-07
     chi_3_1=  0.395200000000007E+02  0.108822840477299E-06  -.304230991004129E-07
     chi_1_2=  0.395200000000007E+02  -.203683219312486E-05  0.143385096772784E-05
     chi_2_2=  0.395200000000007E+02  -.116240004432200E+02  0.590552856414720E+01
     chi_3_2=  0.395200000000007E+02  0.481283409126425E-06  -.286800925887943E-06
     chi_1_3=  0.395200000000007E+02  0.262512523743247E-05  -.389291202132112E-05
     chi_2_3=  0.395200000000007E+02  0.965114451585503E-06  -.132944816851024E-05
     chi_3_3=  0.395200000000007E+02  -.108167893531723E+02  0.107304218045733E+02
     chi_1_1=  0.395300000000007E+02  -.100367456549977E+02  0.289681310696208E+01
     chi_2_1=  0.395300000000007E+02  0.191711253888802E-06  -.765105471022089E-07
     chi_3_1=  0.395300000000007E+02  0.107372338111372E-06  -.287540332912991E-07
     chi_1_2=  0.395300000000007E+02  -.200611918940457E-05  0.133524256046521E-05
     chi_2_2=  0.395300000000007E+02  -.114803334497704E+02  0.552318960937831E+01
     chi_3_2=  0.395300000000007E+02  0.474886992254684E-06  -.267372664172837E-06
     chi_1_3=  0.395300000000007E+02  0.273105279387257E-05  -.363359359729327E-05
     chi_2_3=  0.395300000000007E+02  0.100080688829922E-05  -.124116656276256E-05
     chi_3_3=  0.395300000000007E+02  -.110768994225144E+02  0.100371694698790E+02
     chi_1_1=  0.395400000000007E+02  -.988818581261672E+01  0.275883953839901E+01
     chi_2_1=  0.395400000000007E+02  0.188005476011339E-06  -.723736027579252E-07
     chi_3_1=  0.395400000000007E+02  0.105966295465114E-06  -.272041672379330E-07
     chi_1_2=  0.395400000000007E+02  -.197317753832831E-05  0.124479974074349E-05
     chi_2_2=  0.395400000000007E+02  -.113279363736043E+02  0.517262742000895E+01
     chi_3_2=  0.395400000000007E+02  0.468055667620796E-06  -.249550104302609E-06
     chi_1_3=  0.395400000000007E+02  0.280611406880976E-05  -.338342914350013E-05
     chi_2_3=  0.395400000000007E+02  0.102599988024719E-05  -.115600026815047E-05
     chi_3_3=  0.395400000000007E+02  -.112544219483471E+02  0.936843383247838E+01
     chi_1_1=  0.395500000000007E+02  -.974350168283252E+01  0.263077851246033E+01
     chi_2_1=  0.395500000000007E+02  0.184416579048760E-06  -.685316052886670E-07
     chi_3_1=  0.395500000000007E+02  0.104605199824147E-06  -.257629521994275E-07
     chi_1_2=  0.395500000000007E+02  -.193875057077848E-05  0.116184870691922E-05
     chi_2_2=  0.395500000000007E+02  -.111696956249715E+02  0.485122354990880E+01
     chi_3_2=  0.395500000000007E+02  0.460935517513294E-06  -.233200784634425E-06
     chi_1_3=  0.395500000000007E+02  0.285483481833427E-05  -.314532486565948E-05
     chi_2_3=  0.395500000000007E+02  0.104223334007423E-05  -.107493815225738E-05
     chi_3_3=  0.395500000000007E+02  -.113614600355563E+02  0.873198857352529E+01
     chi_1_1=  0.395600000000007E+02  -.960269242427807E+01  0.251176693080259E+01
     chi_2_1=  0.395600000000007E+02  0.180944622478163E-06  -.649587579587835E-07
     chi_3_1=  0.395600000000007E+02  0.103289071280352E-06  -.244208811023566E-07
     chi_1_2=  0.395600000000007E+02  -.190343119188100E-05  0.108574462425819E-05
     chi_2_2=  0.395600000000007E+02  -.110079129042869E+02  0.455647216207101E+01
     chi_3_2=  0.395600000000007E+02  0.453643054716555E-06  -.218197937913493E-06
     chi_1_3=  0.395600000000007E+02  0.288153261911349E-05  -.292105132884995E-05
     chi_2_3=  0.395600000000007E+02  0.105097634513789E-05  -.998582665327546E-06
     chi_3_3=  0.395600000000007E+02  -.114095599391767E+02  0.813256980250761E+01
     chi_1_1=  0.395700000000007E+02  -.946572438593264E+01  0.240102674783522E+01
     chi_2_1=  0.395700000000007E+02  0.177588686469088E-06  -.616318043044805E-07
     chi_3_1=  0.395700000000007E+02  0.102017569716893E-06  -.231693823900618E-07
     chi_1_2=  0.395700000000007E+02  -.186768860897829E-05  0.101588098478004E-05
     chi_2_2=  0.395700000000007E+02  -.108444090871193E+02  0.428601640900340E+01
     chi_3_2=  0.395700000000007E+02  0.446270476576344E-06  -.204422331190304E-06
     chi_1_3=  0.395700000000007E+02  0.289014835939985E-05  -.271149002136675E-05
     chi_2_3=  0.395700000000007E+02  0.105356979996548E-05  -.927233737044499E-06
     chi_3_3=  0.395700000000007E+02  -.114092603393533E+02  0.757253556090920E+01
     chi_1_1=  0.395800000000007E+02  -.933253889960860E+01  0.229785619336341E+01
     chi_2_1=  0.395800000000007E+02  0.174347104721545E-06  -.585297659018465E-07
     chi_3_1=  0.395800000000007E+02  0.100790080561376E-06  -.220007234416286E-07
     chi_1_2=  0.395800000000007E+02  -.183189102396675E-05  0.951694410787746E-06
     chi_2_2=  0.395800000000007E+02  -.106806124234198E+02  0.403766710363907E+01
     chi_3_2=  0.395800000000007E+02  0.438890125756419E-06  -.191763210075733E-06
     chi_1_3=  0.395800000000007E+02  0.288416482475476E-05  -.251685993319575E-05
     chi_2_3=  0.395800000000007E+02  0.105119873390070E-05  -.860965873005439E-06
     chi_3_3=  0.395800000000007E+02  -.113698745752675E+02  0.705247186943796E+01
     chi_1_1=  0.395900000000007E+02  -.920305851423506E+01  0.220162183741551E+01
     chi_2_1=  0.395900000000007E+02  0.171217650754741E-06  -.556337052938048E-07
     chi_3_1=  0.395900000000007E+02  0.996057833958578E-07  -.209079232564797E-07
     chi_1_2=  0.395900000000007E+02  -.179632463125708E-05  0.892666341885718E-06
     chi_2_2=  0.395900000000007E+02  -.105176323773954E+02  0.380940927700306E+01
     chi_3_2=  0.395900000000007E+02  0.431558224769450E-06  -.180118630364850E-06
     chi_1_3=  0.395900000000007E+02  0.286658580747092E-05  -.233691006080574E-05
     chi_2_3=  0.395900000000007E+02  0.104488519278115E-05  -.799693657151319E-06
     chi_3_3=  0.395900000000007E+02  -.112994347664673E+02  0.657170763575469E+01
     chi_1_1=  0.396000000000007E+02  -.907719197290577E+01  0.211175145032620E+01
     chi_2_1=  0.396000000000007E+02  0.168197686637720E-06  -.529265126740260E-07
     chi_3_1=  0.396000000000007E+02  0.984637067350242E-07  -.198846738882491E-07
     chi_1_2=  0.396000000000007E+02  -.176120935878241E-05  0.838322658202634E-06
     chi_2_2=  0.396000000000007E+02  -.103563208082094E+02  0.359940071433682E+01
     chi_3_2=  0.396000000000007E+02  0.424317970269420E-06  -.169395383968187E-06
     chi_1_3=  0.396000000000007E+02  0.283995351885263E-05  -.217107402407291E-05
     chi_2_3=  0.396000000000007E+02  0.103549416369662E-05  -.743224362322738E-06
     chi_3_3=  0.396000000000007E+02  -.112047383858000E+02  0.612872822060304E+01
     chi_1_1=  0.396100000000007E+02  -.895483817606671E+01  0.202772760077801E+01
     chi_2_1=  0.396100000000007E+02  0.165284281432720E-06  -.503927146160301E-07
     chi_3_1=  0.396100000000007E+02  0.973627716502815E-07  -.189252699975039E-07
     chi_1_2=  0.396100000000007E+02  -.172671180957441E-05  0.788231994896270E-06
     chi_2_2=  0.396100000000007E+02  -.101973222697989E+02  0.340596540451988E+01
     chi_3_2=  0.396100000000007E+02  0.417202077043122E-06  -.159508667580573E-06
     chi_1_3=  0.396100000000007E+02  0.280638756261482E-05  -.201858890647566E-05
     chi_2_3=  0.396100000000007E+02  0.102374683621845E-05  -.691298387285880E-06
     chi_3_3=  0.396100000000007E+02  -.110914525035196E+02  0.572149330916716E+01
     chi_1_1=  0.396200000000007E+02  -.883588932747283E+01  0.194908193010354E+01
     chi_2_1=  0.396200000000007E+02  0.162474305225361E-06  -.480183030042877E-07
     chi_3_1=  0.396200000000007E+02  0.963018264031400E-07  -.180245458444906E-07
     chi_1_2=  0.396200000000007E+02  -.169295583954195E-05  0.742003279650950E-06
     chi_2_2=  0.396200000000007E+02  -.100411151230345E+02  0.322758396944380E+01
     chi_3_2=  0.396200000000007E+02  0.410234857335918E-06  -.150381598609066E-06
     chi_1_3=  0.396200000000007E+02  0.276763383717048E-05  -.187858323948332E-05
     chi_2_3=  0.396200000000007E+02  0.101023724207149E-05  -.643619194641092E-06
     chi_3_3=  0.396200000000007E+02  -.109642445889410E+02  0.534767225003167E+01
     chi_1_1=  0.396300000000007E+02  -.872023342167746E+01  0.187539004062748E+01
     chi_2_1=  0.396300000000007E+02  0.159764503484784E-06  -.457905823084675E-07
     chi_3_1=  0.396300000000007E+02  0.952796738347046E-07  -.171778190373038E-07
     chi_1_2=  0.396300000000007E+02  -.166003116462275E-05  0.699282860411854E-06
     chi_2_2=  0.396300000000007E+02  -.988804498839565E+01  0.306288250074706E+01
     chi_3_2=  0.396300000000007E+02  0.403433912799720E-06  -.141944650551396E-06
     chi_1_3=  0.396300000000007E+02  0.272511586349244E-05  -.175013990399739E-05
     chi_2_3=  0.396300000000007E+02  0.995449720141964E-06  -.599874713909645E-06
     chi_3_3=  0.396300000000007E+02  -.108269197999454E+02  0.500481230285669E+01
     chi_1_1=  0.396400000000007E+02  -.860775620122185E+01  0.180626693775222E+01
     chi_2_1=  0.396400000000007E+02  0.157151555582615E-06  -.436980333994884E-07
     chi_3_1=  0.396400000000007E+02  0.942950929214217E-07  -.163808403720623E-07
     chi_1_2=  0.396400000000007E+02  -.162800034031671E-05  0.659751471415302E-06
     chi_2_2=  0.396400000000007E+02  -.973835187236815E+01  0.291062076806832E+01
     chi_3_2=  0.396400000000007E+02  0.396811506490451E-06  -.134135056587399E-06
     chi_1_3=  0.396400000000007E+02  0.267998408095047E-05  -.163233949287648E-05
     chi_2_3=  0.396400000000007E+02  0.979775690060737E-06  -.559752096232436E-06
     chi_3_3=  0.396400000000007E+02  -.106825528372498E+02  0.469045462381798E+01
     chi_1_1=  0.396500000000007E+02  -.849834268698789E+01  0.174136296886309E+01
     chi_2_1=  0.396500000000007E+02  0.154632120561785E-06  -.417301922067849E-07
     chi_3_1=  0.396500000000007E+02  0.933468556354466E-07  -.156297491387798E-07
     chi_1_2=  0.396500000000007E+02  -.159690440608065E-05  0.623121200416471E-06
     chi_2_2=  0.396500000000007E+02  -.959219210437332E+01  0.276968043198612E+01
     chi_3_2=  0.396500000000007E+02  0.390375672409448E-06  -.126896213405957E-06
     chi_1_3=  0.396500000000007E+02  0.263316075042720E-05  -.152428895046267E-05
     chi_2_3=  0.396500000000007E+02  0.963528931102468E-06  -.522947459363639E-06
     chi_3_3=  0.396500000000007E+02  -.105336080491032E+02  0.440221087032025E+01
     chi_1_1=  0.396600000000007E+02  -.839187836524327E+01  0.168036020628137E+01
     chi_2_1=  0.396600000000007E+02  0.152202872650567E-06  -.398775416402042E-07
     chi_3_1=  0.396600000000007E+02  0.924337400286795E-07  -.149210333122864E-07
     chi_1_2=  0.396600000000007E+02  -.156676744001704E-05  0.589132559993096E-06
     chi_2_2=  0.396600000000007E+02  -.944965603817473E+01  0.263905366151486E+01
     chi_3_2=  0.396600000000007E+02  0.384131110835020E-06  -.120177105490895E-06
     chi_1_3=  0.396600000000007E+02  0.258537946262591E-05  -.142513942329021E-05
     chi_2_3=  0.396600000000007E+02  0.946959025426396E-06  -.489171961619098E-06
     chi_3_3=  0.396600000000007E+02  -.103820451060472E+02  0.413781094804289E+01
     chi_1_1=  0.396700000000007E+02  -.828825009883485E+01  0.162296922597871E+01
     chi_2_1=  0.396700000000007E+02  0.149860528537153E-06  -.381314153339933E-07
     chi_3_1=  0.396700000000007E+02  0.915545402826684E-07  -.142514940969231E-07
     chi_1_2=  0.396700000000007E+02  -.153760022746503E-05  0.557551724095673E-06
     chi_2_2=  0.396700000000007E+02  -.931078230914584E+01  0.251783239391630E+01
     chi_3_2=  0.396700000000007E+02  0.378079909468576E-06  -.113931761890496E-06
     chi_1_3=  0.396700000000007E+02  0.253721907601103E-05  -.133409640376314E-05
     chi_2_3=  0.396700000000007E+02  0.930262905922431E-06  -.458155253400258E-06
     chi_3_3=  0.396700000000007E+02  -.102294097761590E+02  0.389513014341173E+01
     chi_1_1=  0.396800000000007E+02  -.818734681701587E+01  0.156892623829357E+01
     chi_2_1=  0.396800000000007E+02  0.147601868032525E-06  -.364839119055261E-07
     chi_3_1=  0.396800000000007E+02  0.907080743238816E-07  -.136182143435270E-07
     chi_1_2=  0.396800000000007E+02  -.150940321100688E-05  0.528167962493549E-06
     chi_2_2=  0.396800000000007E+02  -.917556929848784E+01  0.240519836372998E+01
     chi_3_2=  0.396800000000007E+02  0.372222123324483E-06  -.108118751888715E-06
     chi_1_3=  0.396800000000007E+02  0.248913237344061E-05  -.125042450729154E-05
     chi_2_3=  0.396800000000007E+02  0.913594607018924E-06  -.429647102677810E-06
     chi_3_3=  0.396800000000007E+02  -.100769105739452E+02  0.367220190178658E+01
     chi_1_1=  0.396900000000007E+02  -.808906002792961E+01  0.151799053127464E+01
     chi_2_1=  0.396900000000007E+02  0.145423749436831E-06  -.349278185524424E-07
     chi_3_1=  0.396900000000007E+02  0.898931894887280E-07  -.130185304054624E-07
     chi_1_2=  0.396900000000007E+02  -.148216885887648E-05  0.500791286641944E-06
     chi_2_2=  0.396900000000007E+02  -.904398433683502E+01  0.230041395359316E+01
     chi_3_2=  0.396900000000007E+02  0.366556240291844E-06  -.102700722236795E-06
     chi_1_3=  0.396900000000007E+02  0.244146995701812E-05  -.117344861755300E-05
     chi_2_3=  0.396900000000007E+02  0.897073395228523E-06  -.403417784679494E-06
     chi_3_3=  0.396900000000007E+02  -.992548267250350E+01  0.346722089121214E+01
     chi_1_1=  0.397000000000007E+02  -.799328418932604E+01  0.146994219141498E+01
     chi_2_1=  0.397000000000007E+02  0.143323120672189E-06  -.334565429354788E-07
     chi_3_1=  0.397000000000007E+02  0.891087666297973E-07  -.124500070459933E-07
     chi_1_2=  0.397000000000007E+02  -.145588356330407E-05  0.475250308001161E-06
     chi_2_2=  0.397000000000007E+02  -.891597108075610E+01  0.220281387086055E+01
     chi_3_2=  0.397000000000007E+02  0.361079554293185E-06  -.976439761479911E-07
     chi_1_3=  0.397000000000007E+02  0.239449998707227E-05  -.110255265936201E-05
     chi_2_3=  0.397000000000007E+02  0.880790485600996E-06  -.379257664338564E-06
     chi_3_3=  0.397000000000007E+02  -.977584069962440E+01  0.327853972056883E+01
     chi_1_1=  0.397100000000007E+02  -.789991696626759E+01  0.142458007037070E+01
     chi_2_1=  0.397100000000007E+02  0.141297027041022E-06  -.320640524087024E-07
     chi_3_1=  0.397100000000007E+02  0.883537229797272E-07  -.119104150514242E-07
     chi_1_2=  0.397100000000007E+02  -.143052915932265E-05  0.451390301970763E-06
     chi_2_2=  0.397100000000007E+02  -.879145541400574E+01  0.211179762345036E+01
     chi_3_2=  0.397100000000007E+02  0.355788463835174E-06  -.929180927113919E-07
