#  E (eV)   dos(E)     Int dos(E) EFermi =   -1.660 eV
  -5.715  0.1125E+02  0.1515E+03
  -5.705  0.1095E+02  0.1517E+03
  -5.695  0.1074E+02  0.1518E+03
  -5.685  0.1063E+02  0.1519E+03
  -5.675  0.1063E+02  0.1520E+03
  -5.665  0.1073E+02  0.1521E+03
  -5.655  0.1093E+02  0.1522E+03
  -5.645  0.1124E+02  0.1523E+03
  -5.635  0.1163E+02  0.1524E+03
  -5.625  0.1211E+02  0.1525E+03
  -5.615  0.1264E+02  0.1527E+03
  -5.605  0.1320E+02  0.1528E+03
  -5.595  0.1378E+02  0.1529E+03
  -5.585  0.1436E+02  0.1531E+03
  -5.575  0.1489E+02  0.1532E+03
  -5.565  0.1536E+02  0.1534E+03
  -5.555  0.1575E+02  0.1535E+03
  -5.545  0.1604E+02  0.1537E+03
  -5.535  0.1621E+02  0.1539E+03
  -5.525  0.1624E+02  0.1540E+03
  -5.515  0.1614E+02  0.1542E+03
  -5.505  0.1590E+02  0.1543E+03
  -5.495  0.1553E+02  0.1545E+03
  -5.485  0.1502E+02  0.1547E+03
  -5.475  0.1440E+02  0.1548E+03
  -5.465  0.1369E+02  0.1549E+03
  -5.455  0.1289E+02  0.1551E+03
  -5.445  0.1204E+02  0.1552E+03
  -5.435  0.1116E+02  0.1553E+03
  -5.425  0.1027E+02  0.1554E+03
  -5.415  0.9399E+01  0.1555E+03
  -5.405  0.8565E+01  0.1556E+03
  -5.395  0.7790E+01  0.1557E+03
  -5.385  0.7094E+01  0.1557E+03
  -5.375  0.6492E+01  0.1558E+03
  -5.365  0.6000E+01  0.1559E+03
  -5.355  0.5626E+01  0.1559E+03
  -5.345  0.5379E+01  0.1560E+03
  -5.335  0.5264E+01  0.1560E+03
  -5.325  0.5282E+01  0.1561E+03
  -5.315  0.5432E+01  0.1561E+03
  -5.305  0.5711E+01  0.1562E+03
  -5.295  0.6112E+01  0.1562E+03
  -5.285  0.6626E+01  0.1563E+03
  -5.275  0.7241E+01  0.1564E+03
  -5.265  0.7942E+01  0.1565E+03
  -5.255  0.8715E+01  0.1565E+03
  -5.245  0.9541E+01  0.1566E+03
  -5.235  0.1040E+02  0.1567E+03
  -5.225  0.1127E+02  0.1569E+03
  -5.215  0.1214E+02  0.1570E+03
  -5.205  0.1298E+02  0.1571E+03
  -5.195  0.1378E+02  0.1572E+03
  -5.185  0.1451E+02  0.1574E+03
  -5.175  0.1517E+02  0.1575E+03
  -5.165  0.1573E+02  0.1577E+03
  -5.155  0.1620E+02  0.1579E+03
  -5.145  0.1656E+02  0.1580E+03
  -5.135  0.1681E+02  0.1582E+03
  -5.125  0.1695E+02  0.1584E+03
  -5.115  0.1699E+02  0.1585E+03
  -5.105  0.1694E+02  0.1587E+03
  -5.095  0.1681E+02  0.1589E+03
  -5.085  0.1660E+02  0.1590E+03
  -5.075  0.1634E+02  0.1592E+03
  -5.065  0.1603E+02  0.1594E+03
  -5.055  0.1568E+02  0.1595E+03
  -5.045  0.1531E+02  0.1597E+03
  -5.035  0.1493E+02  0.1598E+03
  -5.025  0.1453E+02  0.1600E+03
  -5.015  0.1414E+02  0.1601E+03
  -5.005  0.1374E+02  0.1602E+03
  -4.995  0.1335E+02  0.1604E+03
  -4.985  0.1295E+02  0.1605E+03
  -4.975  0.1256E+02  0.1606E+03
  -4.965  0.1217E+02  0.1608E+03
  -4.955  0.1177E+02  0.1609E+03
  -4.945  0.1137E+02  0.1610E+03
  -4.935  0.1098E+02  0.1611E+03
  -4.925  0.1058E+02  0.1612E+03
  -4.915  0.1019E+02  0.1613E+03
  -4.905  0.9823E+01  0.1614E+03
  -4.895  0.9474E+01  0.1615E+03
  -4.885  0.9157E+01  0.1616E+03
  -4.875  0.8881E+01  0.1617E+03
  -4.865  0.8654E+01  0.1618E+03
  -4.855  0.8484E+01  0.1618E+03
  -4.845  0.8379E+01  0.1619E+03
  -4.835  0.8343E+01  0.1620E+03
  -4.825  0.8378E+01  0.1621E+03
  -4.815  0.8484E+01  0.1622E+03
  -4.805  0.8659E+01  0.1623E+03
  -4.795  0.8897E+01  0.1624E+03
  -4.785  0.9191E+01  0.1625E+03
  -4.775  0.9533E+01  0.1625E+03
  -4.765  0.9912E+01  0.1626E+03
  -4.755  0.1032E+02  0.1628E+03
  -4.745  0.1074E+02  0.1629E+03
  -4.735  0.1117E+02  0.1630E+03
  -4.725  0.1160E+02  0.1631E+03
  -4.715  0.1202E+02  0.1632E+03
  -4.705  0.1242E+02  0.1633E+03
  -4.695  0.1280E+02  0.1635E+03
  -4.685  0.1316E+02  0.1636E+03
  -4.675  0.1349E+02  0.1637E+03
  -4.665  0.1380E+02  0.1639E+03
  -4.655  0.1408E+02  0.1640E+03
  -4.645  0.1434E+02  0.1641E+03
  -4.635  0.1459E+02  0.1643E+03
  -4.625  0.1481E+02  0.1644E+03
  -4.615  0.1501E+02  0.1646E+03
  -4.605  0.1520E+02  0.1647E+03
  -4.595  0.1538E+02  0.1649E+03
  -4.585  0.1554E+02  0.1651E+03
  -4.575  0.1569E+02  0.1652E+03
  -4.565  0.1583E+02  0.1654E+03
  -4.555  0.1595E+02  0.1655E+03
  -4.545  0.1606E+02  0.1657E+03
  -4.535  0.1615E+02  0.1658E+03
  -4.525  0.1623E+02  0.1660E+03
  -4.515  0.1629E+02  0.1662E+03
  -4.505  0.1634E+02  0.1663E+03
  -4.495  0.1636E+02  0.1665E+03
  -4.485  0.1637E+02  0.1667E+03
  -4.475  0.1635E+02  0.1668E+03
  -4.465  0.1632E+02  0.1670E+03
  -4.455  0.1626E+02  0.1672E+03
  -4.445  0.1617E+02  0.1673E+03
  -4.435  0.1606E+02  0.1675E+03
  -4.425  0.1591E+02  0.1676E+03
  -4.415  0.1574E+02  0.1678E+03
  -4.405  0.1554E+02  0.1679E+03
  -4.395  0.1532E+02  0.1681E+03
  -4.385  0.1506E+02  0.1683E+03
  -4.375  0.1478E+02  0.1684E+03
  -4.365  0.1448E+02  0.1685E+03
  -4.355  0.1416E+02  0.1687E+03
  -4.345  0.1384E+02  0.1688E+03
  -4.335  0.1351E+02  0.1690E+03
  -4.325  0.1320E+02  0.1691E+03
  -4.315  0.1290E+02  0.1692E+03
  -4.305  0.1264E+02  0.1693E+03
  -4.295  0.1243E+02  0.1695E+03
  -4.285  0.1227E+02  0.1696E+03
  -4.275  0.1218E+02  0.1697E+03
  -4.265  0.1217E+02  0.1698E+03
  -4.255  0.1225E+02  0.1700E+03
  -4.245  0.1242E+02  0.1701E+03
  -4.235  0.1269E+02  0.1702E+03
  -4.225  0.1305E+02  0.1703E+03
  -4.215  0.1352E+02  0.1705E+03
  -4.205  0.1407E+02  0.1706E+03
  -4.195  0.1469E+02  0.1708E+03
  -4.185  0.1539E+02  0.1709E+03
  -4.175  0.1615E+02  0.1711E+03
  -4.165  0.1694E+02  0.1712E+03
  -4.155  0.1777E+02  0.1714E+03
  -4.145  0.1860E+02  0.1716E+03
  -4.135  0.1943E+02  0.1718E+03
  -4.125  0.2024E+02  0.1720E+03
  -4.115  0.2103E+02  0.1722E+03
  -4.105  0.2177E+02  0.1724E+03
  -4.095  0.2246E+02  0.1727E+03
  -4.085  0.2310E+02  0.1729E+03
  -4.075  0.2367E+02  0.1731E+03
  -4.065  0.2418E+02  0.1734E+03
  -4.055  0.2462E+02  0.1736E+03
  -4.045  0.2500E+02  0.1739E+03
  -4.035  0.2530E+02  0.1741E+03
  -4.025  0.2555E+02  0.1744E+03
  -4.015  0.2573E+02  0.1746E+03
  -4.005  0.2586E+02  0.1749E+03
  -3.995  0.2594E+02  0.1752E+03
  -3.985  0.2597E+02  0.1754E+03
  -3.975  0.2596E+02  0.1757E+03
  -3.965  0.2592E+02  0.1759E+03
  -3.955  0.2585E+02  0.1762E+03
  -3.945  0.2575E+02  0.1764E+03
  -3.935  0.2564E+02  0.1767E+03
  -3.925  0.2552E+02  0.1770E+03
  -3.915  0.2539E+02  0.1772E+03
  -3.905  0.2526E+02  0.1775E+03
  -3.895  0.2512E+02  0.1777E+03
  -3.885  0.2499E+02  0.1780E+03
  -3.875  0.2485E+02  0.1782E+03
  -3.865  0.2472E+02  0.1785E+03
  -3.855  0.2459E+02  0.1787E+03
  -3.845  0.2445E+02  0.1790E+03
  -3.835  0.2432E+02  0.1792E+03
  -3.825  0.2418E+02  0.1794E+03
  -3.815  0.2403E+02  0.1797E+03
  -3.805  0.2388E+02  0.1799E+03
  -3.795  0.2372E+02  0.1802E+03
  -3.785  0.2356E+02  0.1804E+03
  -3.775  0.2341E+02  0.1806E+03
  -3.765  0.2326E+02  0.1809E+03
  -3.755  0.2312E+02  0.1811E+03
  -3.745  0.2301E+02  0.1813E+03
  -3.735  0.2292E+02  0.1815E+03
  -3.725  0.2287E+02  0.1818E+03
  -3.715  0.2286E+02  0.1820E+03
  -3.705  0.2290E+02  0.1822E+03
  -3.695  0.2300E+02  0.1825E+03
  -3.685  0.2316E+02  0.1827E+03
  -3.675  0.2339E+02  0.1829E+03
  -3.665  0.2368E+02  0.1832E+03
  -3.655  0.2403E+02  0.1834E+03
  -3.645  0.2445E+02  0.1836E+03
  -3.635  0.2492E+02  0.1839E+03
  -3.625  0.2544E+02  0.1842E+03
  -3.615  0.2600E+02  0.1844E+03
  -3.605  0.2659E+02  0.1847E+03
  -3.595  0.2720E+02  0.1850E+03
  -3.585  0.2782E+02  0.1852E+03
  -3.575  0.2843E+02  0.1855E+03
  -3.565  0.2904E+02  0.1858E+03
  -3.555  0.2963E+02  0.1861E+03
  -3.545  0.3019E+02  0.1864E+03
  -3.535  0.3071E+02  0.1867E+03
  -3.525  0.3120E+02  0.1870E+03
  -3.515  0.3165E+02  0.1873E+03
  -3.505  0.3204E+02  0.1877E+03
  -3.495  0.3239E+02  0.1880E+03
  -3.485  0.3269E+02  0.1883E+03
  -3.475  0.3293E+02  0.1886E+03
  -3.465  0.3313E+02  0.1890E+03
  -3.455  0.3327E+02  0.1893E+03
  -3.445  0.3335E+02  0.1896E+03
  -3.435  0.3338E+02  0.1900E+03
  -3.425  0.3336E+02  0.1903E+03
  -3.415  0.3327E+02  0.1906E+03
  -3.405  0.3314E+02  0.1910E+03
  -3.395  0.3295E+02  0.1913E+03
  -3.385  0.3270E+02  0.1916E+03
  -3.375  0.3241E+02  0.1919E+03
  -3.365  0.3207E+02  0.1923E+03
  -3.355  0.3169E+02  0.1926E+03
  -3.345  0.3129E+02  0.1929E+03
  -3.335  0.3086E+02  0.1932E+03
  -3.325  0.3042E+02  0.1935E+03
  -3.315  0.2997E+02  0.1938E+03
  -3.305  0.2953E+02  0.1941E+03
  -3.295  0.2912E+02  0.1944E+03
  -3.285  0.2872E+02  0.1947E+03
  -3.275  0.2836E+02  0.1950E+03
  -3.265  0.2804E+02  0.1952E+03
  -3.255  0.2775E+02  0.1955E+03
  -3.245  0.2751E+02  0.1958E+03
  -3.235  0.2730E+02  0.1961E+03
  -3.225  0.2713E+02  0.1963E+03
  -3.215  0.2698E+02  0.1966E+03
  -3.205  0.2684E+02  0.1969E+03
  -3.195  0.2670E+02  0.1972E+03
  -3.185  0.2655E+02  0.1974E+03
  -3.175  0.2637E+02  0.1977E+03
  -3.165  0.2616E+02  0.1979E+03
  -3.155  0.2588E+02  0.1982E+03
  -3.145  0.2554E+02  0.1985E+03
  -3.135  0.2512E+02  0.1987E+03
  -3.125  0.2461E+02  0.1990E+03
  -3.115  0.2401E+02  0.1992E+03
  -3.105  0.2331E+02  0.1994E+03
  -3.095  0.2253E+02  0.1997E+03
  -3.085  0.2165E+02  0.1999E+03
  -3.075  0.2068E+02  0.2001E+03
  -3.065  0.1965E+02  0.2003E+03
  -3.055  0.1855E+02  0.2005E+03
  -3.045  0.1740E+02  0.2006E+03
  -3.035  0.1622E+02  0.2008E+03
  -3.025  0.1502E+02  0.2009E+03
  -3.015  0.1383E+02  0.2011E+03
  -3.005  0.1266E+02  0.2012E+03
  -2.995  0.1152E+02  0.2013E+03
  -2.985  0.1045E+02  0.2014E+03
  -2.975  0.9445E+01  0.2015E+03
  -2.965  0.8531E+01  0.2016E+03
  -2.955  0.7720E+01  0.2017E+03
  -2.945  0.7025E+01  0.2018E+03
  -2.935  0.6456E+01  0.2018E+03
  -2.925  0.6022E+01  0.2019E+03
  -2.915  0.5730E+01  0.2019E+03
  -2.905  0.5584E+01  0.2020E+03
  -2.895  0.5587E+01  0.2020E+03
  -2.885  0.5739E+01  0.2021E+03
  -2.875  0.6038E+01  0.2022E+03
  -2.865  0.6479E+01  0.2022E+03
  -2.855  0.7056E+01  0.2023E+03
  -2.845  0.7759E+01  0.2024E+03
  -2.835  0.8575E+01  0.2025E+03
  -2.825  0.9491E+01  0.2026E+03
  -2.815  0.1049E+02  0.2027E+03
  -2.805  0.1156E+02  0.2028E+03
  -2.795  0.1267E+02  0.2029E+03
  -2.785  0.1381E+02  0.2030E+03
  -2.775  0.1496E+02  0.2032E+03
  -2.765  0.1609E+02  0.2034E+03
  -2.755  0.1720E+02  0.2035E+03
  -2.745  0.1826E+02  0.2037E+03
  -2.735  0.1927E+02  0.2039E+03
  -2.725  0.2020E+02  0.2041E+03
  -2.715  0.2106E+02  0.2043E+03
  -2.705  0.2184E+02  0.2045E+03
  -2.695  0.2254E+02  0.2048E+03
  -2.685  0.2315E+02  0.2050E+03
  -2.675  0.2369E+02  0.2052E+03
  -2.665  0.2416E+02  0.2055E+03
  -2.655  0.2457E+02  0.2057E+03
  -2.645  0.2492E+02  0.2060E+03
  -2.635  0.2523E+02  0.2062E+03
  -2.625  0.2549E+02  0.2065E+03
  -2.615  0.2573E+02  0.2067E+03
  -2.605  0.2594E+02  0.2070E+03
  -2.595  0.2614E+02  0.2072E+03
  -2.585  0.2633E+02  0.2075E+03
  -2.575  0.2652E+02  0.2078E+03
  -2.565  0.2670E+02  0.2080E+03
  -2.555  0.2689E+02  0.2083E+03
  -2.545  0.2709E+02  0.2086E+03
  -2.535  0.2731E+02  0.2089E+03
  -2.525  0.2754E+02  0.2091E+03
  -2.515  0.2781E+02  0.2094E+03
  -2.505  0.2810E+02  0.2097E+03
  -2.495  0.2842E+02  0.2100E+03
  -2.485  0.2879E+02  0.2103E+03
  -2.475  0.2919E+02  0.2106E+03
  -2.465  0.2964E+02  0.2109E+03
  -2.455  0.3012E+02  0.2112E+03
  -2.445  0.3065E+02  0.2115E+03
  -2.435  0.3122E+02  0.2118E+03
  -2.425  0.3181E+02  0.2121E+03
  -2.415  0.3243E+02  0.2124E+03
  -2.405  0.3306E+02  0.2127E+03
  -2.395  0.3369E+02  0.2131E+03
  -2.385  0.3431E+02  0.2134E+03
  -2.375  0.3492E+02  0.2138E+03
  -2.365  0.3549E+02  0.2141E+03
  -2.355  0.3603E+02  0.2145E+03
  -2.345  0.3652E+02  0.2149E+03
  -2.335  0.3696E+02  0.2152E+03
  -2.325  0.3734E+02  0.2156E+03
  -2.315  0.3766E+02  0.2160E+03
  -2.305  0.3792E+02  0.2164E+03
  -2.295  0.3813E+02  0.2167E+03
  -2.285  0.3829E+02  0.2171E+03
  -2.275  0.3839E+02  0.2175E+03
  -2.265  0.3846E+02  0.2179E+03
  -2.255  0.3849E+02  0.2183E+03
  -2.245  0.3848E+02  0.2187E+03
  -2.235  0.3845E+02  0.2190E+03
  -2.225  0.3839E+02  0.2194E+03
  -2.215  0.3831E+02  0.2198E+03
  -2.205  0.3820E+02  0.2202E+03
  -2.195  0.3807E+02  0.2206E+03
  -2.185  0.3791E+02  0.2210E+03
  -2.175  0.3772E+02  0.2213E+03
  -2.165  0.3750E+02  0.2217E+03
  -2.155  0.3724E+02  0.2221E+03
  -2.145  0.3695E+02  0.2224E+03
  -2.135  0.3662E+02  0.2228E+03
  -2.125  0.3624E+02  0.2232E+03
  -2.115  0.3583E+02  0.2235E+03
  -2.105  0.3538E+02  0.2239E+03
  -2.095  0.3489E+02  0.2242E+03
  -2.085  0.3438E+02  0.2246E+03
  -2.075  0.3383E+02  0.2249E+03
  -2.065  0.3327E+02  0.2252E+03
  -2.055  0.3270E+02  0.2256E+03
  -2.045  0.3212E+02  0.2259E+03
  -2.035  0.3154E+02  0.2262E+03
  -2.025  0.3098E+02  0.2265E+03
  -2.015  0.3043E+02  0.2268E+03
  -2.005  0.2991E+02  0.2271E+03
  -1.995  0.2942E+02  0.2274E+03
  -1.985  0.2897E+02  0.2277E+03
  -1.975  0.2857E+02  0.2280E+03
  -1.965  0.2821E+02  0.2283E+03
  -1.955  0.2791E+02  0.2286E+03
  -1.945  0.2766E+02  0.2288E+03
  -1.935  0.2747E+02  0.2291E+03
  -1.925  0.2733E+02  0.2294E+03
  -1.915  0.2723E+02  0.2297E+03
  -1.905  0.2719E+02  0.2299E+03
  -1.895  0.2718E+02  0.2302E+03
  -1.885  0.2720E+02  0.2305E+03
  -1.875  0.2724E+02  0.2307E+03
  -1.865  0.2729E+02  0.2310E+03
  -1.855  0.2735E+02  0.2313E+03
  -1.845  0.2739E+02  0.2316E+03
  -1.835  0.2741E+02  0.2318E+03
  -1.825  0.2739E+02  0.2321E+03
  -1.815  0.2734E+02  0.2324E+03
  -1.805  0.2723E+02  0.2327E+03
  -1.795  0.2707E+02  0.2329E+03
  -1.785  0.2684E+02  0.2332E+03
  -1.775  0.2655E+02  0.2335E+03
  -1.765  0.2619E+02  0.2337E+03
  -1.755  0.2576E+02  0.2340E+03
  -1.745  0.2527E+02  0.2342E+03
  -1.735  0.2471E+02  0.2345E+03
  -1.725  0.2409E+02  0.2347E+03
  -1.715  0.2341E+02  0.2350E+03
  -1.705  0.2268E+02  0.2352E+03
  -1.695  0.2190E+02  0.2354E+03
  -1.685  0.2108E+02  0.2356E+03
  -1.675  0.2022E+02  0.2358E+03
  -1.665  0.1932E+02  0.2360E+03
  -1.655  0.1839E+02  0.2362E+03
  -1.645  0.1743E+02  0.2364E+03
  -1.635  0.1645E+02  0.2365E+03
  -1.625  0.1546E+02  0.2367E+03
  -1.615  0.1445E+02  0.2368E+03
  -1.605  0.1344E+02  0.2370E+03
  -1.595  0.1243E+02  0.2371E+03
  -1.585  0.1143E+02  0.2372E+03
  -1.575  0.1044E+02  0.2373E+03
  -1.565  0.9477E+01  0.2374E+03
  -1.555  0.8546E+01  0.2375E+03
  -1.545  0.7654E+01  0.2376E+03
  -1.535  0.6809E+01  0.2376E+03
  -1.525  0.6019E+01  0.2377E+03
  -1.515  0.5288E+01  0.2377E+03
  -1.505  0.4623E+01  0.2378E+03
  -1.495  0.4029E+01  0.2378E+03
  -1.485  0.3508E+01  0.2379E+03
  -1.475  0.3065E+01  0.2379E+03
  -1.465  0.2700E+01  0.2379E+03
  -1.455  0.2416E+01  0.2379E+03
  -1.445  0.2215E+01  0.2380E+03
  -1.435  0.2095E+01  0.2380E+03
  -1.425  0.2060E+01  0.2380E+03
  -1.415  0.2107E+01  0.2380E+03
  -1.405  0.2239E+01  0.2381E+03
  -1.395  0.2454E+01  0.2381E+03
  -1.385  0.2753E+01  0.2381E+03
  -1.375  0.3133E+01  0.2381E+03
  -1.365  0.3594E+01  0.2382E+03
  -1.355  0.4131E+01  0.2382E+03
  -1.345  0.4742E+01  0.2383E+03
  -1.335  0.5419E+01  0.2383E+03
  -1.325  0.6156E+01  0.2384E+03
  -1.315  0.6943E+01  0.2384E+03
  -1.305  0.7768E+01  0.2385E+03
  -1.295  0.8621E+01  0.2386E+03
  -1.285  0.9485E+01  0.2387E+03
  -1.275  0.1035E+02  0.2388E+03
  -1.265  0.1119E+02  0.2389E+03
  -1.255  0.1199E+02  0.2390E+03
  -1.245  0.1274E+02  0.2392E+03
  -1.235  0.1343E+02  0.2393E+03
  -1.225  0.1403E+02  0.2394E+03
  -1.215  0.1453E+02  0.2396E+03
  -1.205  0.1494E+02  0.2397E+03
  -1.195  0.1523E+02  0.2399E+03
  -1.185  0.1541E+02  0.2400E+03
  -1.175  0.1548E+02  0.2402E+03
  -1.165  0.1543E+02  0.2404E+03
  -1.155  0.1529E+02  0.2405E+03
  -1.145  0.1506E+02  0.2407E+03
  -1.135  0.1474E+02  0.2408E+03
  -1.125  0.1437E+02  0.2409E+03
  -1.115  0.1395E+02  0.2411E+03
  -1.105  0.1350E+02  0.2412E+03
  -1.095  0.1305E+02  0.2414E+03
  -1.085  0.1259E+02  0.2415E+03
  -1.075  0.1216E+02  0.2416E+03
  -1.065  0.1176E+02  0.2417E+03
  -1.055  0.1140E+02  0.2418E+03
  -1.045  0.1109E+02  0.2419E+03
  -1.035  0.1082E+02  0.2421E+03
  -1.025  0.1060E+02  0.2422E+03
  -1.015  0.1043E+02  0.2423E+03
  -1.005  0.1028E+02  0.2424E+03
  -0.995  0.1016E+02  0.2425E+03
  -0.985  0.1005E+02  0.2426E+03
  -0.975  0.9931E+01  0.2427E+03
  -0.965  0.9803E+01  0.2428E+03
  -0.955  0.9649E+01  0.2429E+03
  -0.945  0.9459E+01  0.2430E+03
  -0.935  0.9226E+01  0.2430E+03
  -0.925  0.8945E+01  0.2431E+03
  -0.915  0.8612E+01  0.2432E+03
  -0.905  0.8230E+01  0.2433E+03
  -0.895  0.7800E+01  0.2434E+03
  -0.885  0.7329E+01  0.2435E+03
  -0.875  0.6824E+01  0.2435E+03
  -0.865  0.6295E+01  0.2436E+03
  -0.855  0.5750E+01  0.2436E+03
  -0.845  0.5202E+01  0.2437E+03
  -0.835  0.4658E+01  0.2437E+03
  -0.825  0.4129E+01  0.2438E+03
  -0.815  0.3622E+01  0.2438E+03
  -0.805  0.3144E+01  0.2439E+03
  -0.795  0.2701E+01  0.2439E+03
  -0.785  0.2296E+01  0.2439E+03
  -0.775  0.1931E+01  0.2439E+03
  -0.765  0.1607E+01  0.2439E+03
  -0.755  0.1323E+01  0.2440E+03
  -0.745  0.1078E+01  0.2440E+03
  -0.735  0.8688E+00  0.2440E+03
  -0.725  0.6927E+00  0.2440E+03
  -0.715  0.5464E+00  0.2440E+03
  -0.705  0.4264E+00  0.2440E+03
  -0.695  0.3291E+00  0.2440E+03
  -0.685  0.2514E+00  0.2440E+03
  -0.675  0.1899E+00  0.2440E+03
  -0.665  0.1419E+00  0.2440E+03
  -0.655  0.1049E+00  0.2440E+03
  -0.645  0.7676E-01  0.2440E+03
  -0.635  0.5554E-01  0.2440E+03
  -0.625  0.3976E-01  0.2440E+03
  -0.615  0.2815E-01  0.2440E+03
  -0.605  0.1972E-01  0.2440E+03
  -0.595  0.1367E-01  0.2440E+03
  -0.585  0.9369E-02  0.2440E+03
  -0.575  0.6354E-02  0.2440E+03
  -0.565  0.4263E-02  0.2440E+03
  -0.555  0.2829E-02  0.2440E+03
  -0.545  0.1858E-02  0.2440E+03
  -0.535  0.1207E-02  0.2440E+03
  -0.525  0.7752E-03  0.2440E+03
  -0.515  0.4928E-03  0.2440E+03
  -0.505  0.3098E-03  0.2440E+03
  -0.495  0.1927E-03  0.2440E+03
  -0.485  0.1186E-03  0.2440E+03
  -0.475  0.7219E-04  0.2440E+03
  -0.465  0.4348E-04  0.2440E+03
  -0.455  0.2590E-04  0.2440E+03
  -0.445  0.1526E-04  0.2440E+03
  -0.435  0.8898E-05  0.2440E+03
  -0.425  0.5132E-05  0.2440E+03
  -0.415  0.2928E-05  0.2440E+03
  -0.405  0.1652E-05  0.2440E+03
  -0.395  0.9226E-06  0.2440E+03
  -0.385  0.5096E-06  0.2440E+03
  -0.375  0.2784E-06  0.2440E+03
  -0.365  0.1505E-06  0.2440E+03
  -0.355  0.8048E-07  0.2440E+03
  -0.345  0.4257E-07  0.2440E+03
  -0.335  0.2228E-07  0.2440E+03
  -0.325  0.1153E-07  0.2440E+03
  -0.315  0.5906E-08  0.2440E+03
  -0.305  0.2992E-08  0.2440E+03
  -0.295  0.1499E-08  0.2440E+03
  -0.285  0.7433E-09  0.2440E+03
  -0.275  0.3646E-09  0.2440E+03
  -0.265  0.1769E-09  0.2440E+03
  -0.255  0.8489E-10  0.2440E+03
  -0.245  0.4031E-10  0.2440E+03
  -0.235  0.1893E-10  0.2440E+03
  -0.225  0.8797E-11  0.2440E+03
  -0.215  0.4044E-11  0.2440E+03
  -0.205  0.1839E-11  0.2440E+03
  -0.195  0.8271E-12  0.2440E+03
  -0.185  0.3681E-12  0.2440E+03
  -0.175  0.1620E-12  0.2440E+03
  -0.165  0.7056E-13  0.2440E+03
  -0.155  0.3040E-13  0.2440E+03
  -0.145  0.1295E-13  0.2440E+03
  -0.135  0.5462E-14  0.2440E+03
  -0.125  0.2278E-14  0.2440E+03
  -0.115  0.9398E-15  0.2440E+03
  -0.105  0.3836E-15  0.2440E+03
  -0.095  0.1549E-15  0.2440E+03
  -0.085  0.6186E-16  0.2440E+03
  -0.075  0.2444E-16  0.2440E+03
  -0.065  0.9555E-17  0.2440E+03
  -0.055  0.3695E-17  0.2440E+03
  -0.045  0.1413E-17  0.2440E+03
  -0.035  0.5349E-18  0.2440E+03
  -0.025  0.2002E-18  0.2440E+03
  -0.015  0.7415E-19  0.2440E+03
  -0.005  0.2717E-19  0.2440E+03
   0.005  0.9845E-20  0.2440E+03
   0.015  0.3530E-20  0.2440E+03
   0.025  0.1252E-20  0.2440E+03
   0.035  0.4392E-21  0.2440E+03
   0.045  0.1524E-21  0.2440E+03
   0.055  0.5234E-22  0.2440E+03
   0.065  0.1778E-22  0.2440E+03
   0.075  0.5974E-23  0.2440E+03
   0.085  0.1986E-23  0.2440E+03
   0.095  0.6530E-24  0.2440E+03
   0.105  0.2124E-24  0.2440E+03
   0.115  0.6836E-25  0.2440E+03
   0.125  0.2176E-25  0.2440E+03
   0.135  0.6854E-26  0.2440E+03
   0.145  0.2137E-26  0.2440E+03
   0.155  0.6653E-27  0.2440E+03
   0.165  0.2250E-27  0.2440E+03
   0.175  0.1420E-27  0.2440E+03
   0.185  0.2875E-27  0.2440E+03
   0.195  0.8866E-27  0.2440E+03
   0.205  0.2854E-26  0.2440E+03
   0.215  0.9131E-26  0.2440E+03
   0.225  0.2891E-25  0.2440E+03
   0.235  0.9059E-25  0.2440E+03
   0.245  0.2807E-24  0.2440E+03
   0.255  0.8608E-24  0.2440E+03
   0.265  0.2611E-23  0.2440E+03
   0.275  0.7833E-23  0.2440E+03
   0.285  0.2325E-22  0.2440E+03
   0.295  0.6827E-22  0.2440E+03
   0.305  0.1983E-21  0.2440E+03
   0.315  0.5698E-21  0.2440E+03
   0.325  0.1620E-20  0.2440E+03
   0.335  0.4555E-20  0.2440E+03
   0.345  0.1267E-19  0.2440E+03
   0.355  0.3487E-19  0.2440E+03
   0.365  0.9494E-19  0.2440E+03
   0.375  0.2557E-18  0.2440E+03
   0.385  0.6813E-18  0.2440E+03
   0.395  0.1796E-17  0.2440E+03
   0.405  0.4682E-17  0.2440E+03
   0.415  0.1208E-16  0.2440E+03
   0.425  0.3081E-16  0.2440E+03
   0.435  0.7778E-16  0.2440E+03
   0.445  0.1942E-15  0.2440E+03
   0.455  0.4798E-15  0.2440E+03
   0.465  0.1173E-14  0.2440E+03
   0.475  0.2835E-14  0.2440E+03
   0.485  0.6780E-14  0.2440E+03
   0.495  0.1604E-13  0.2440E+03
   0.505  0.3754E-13  0.2440E+03
   0.515  0.8693E-13  0.2440E+03
   0.525  0.1991E-12  0.2440E+03
   0.535  0.4512E-12  0.2440E+03
   0.545  0.1011E-11  0.2440E+03
   0.555  0.2243E-11  0.2440E+03
   0.565  0.4920E-11  0.2440E+03
   0.575  0.1068E-10  0.2440E+03
   0.585  0.2293E-10  0.2440E+03
   0.595  0.4869E-10  0.2440E+03
   0.605  0.1023E-09  0.2440E+03
   0.615  0.2127E-09  0.2440E+03
   0.625  0.4374E-09  0.2440E+03
   0.635  0.8897E-09  0.2440E+03
   0.645  0.1791E-08  0.2440E+03
